seqnames	start	end	width	strand	value.group	value.group_name	count
chr10	102831703	102831703	1	-	5657	CYP17A1	CYP17A1:P03
chr10	102714397	102714397	1	-	1481	ARL3	ARL3:P01
chr10	102644140	102644140	1	-	57138	TRIM8-DT	TRIM8-DT:P01
chr10	102573225	102573225	1	-	50601	RPL23AP58	RPL23AP58:P01
chr10	102502654	102502712	59	-	319	ACTR1A	ACTR1A:P01
chr10	102488233	102488233	1	-	319	ACTR1A	ACTR1A:P02
chr10	102484374	102484374	1	-	319	ACTR1A	ACTR1A:P03
chr10	102483680	102483680	1	-	319	ACTR1A	ACTR1A:P04
chr10	102451543	102451543	1	-	2654	C10orf95	C10orf95:P01
chr10	102432568	102432584	17	-	5512	CUEDC2	CUEDC2:P01
chr10	102424304	102424304	1	-	5512	CUEDC2	CUEDC2:P02
chr10	102421539	102421539	1	-	45417	PSD	PSD:P01
chr10	102419934	102419934	1	-	45417	PSD	PSD:P02
chr10	102419718	102419727	10	-	45417	PSD	PSD:P03
chr10	102418785	102418785	1	-	45417	PSD	PSD:P04
chr10	102411756	102411756	1	-	45417	PSD	PSD:P05
chr10	102409290	102409290	1	-	45417	PSD	PSD:P06
chr10	102406134	102406134	1	-	45417	PSD	PSD:P07
chr10	102405462	102405462	1	-	45417	PSD	PSD:P08
chr10	102241512	102241512	1	-	44219	PITX3	PITX3:P01
chr10	102232083	102232083	1	-	44219	PITX3	PITX3:P02
chr10	102120368	102120368	1	-	34115	LDB1	LDB1:P01
chr10	102120285	102120285	1	-	34115	LDB1	LDB1:P02
chr10	102114946	102114946	1	-	34115	LDB1	LDB1:P03
chr10	102111133	102111133	1	-	34115	LDB1	LDB1:P04
chr10	102085730	102085730	1	-	8632	ENSG00000224302	ENSG00000224302:P01
chr10	102056173	102056193	21	-	1534	ARMH3	ARMH3:P01
chr10	102033438	102033438	1	-	1534	ARMH3	ARMH3:P02
chr10	102002064	102002064	1	-	1534	ARMH3	ARMH3:P03
chr10	101952704	101952704	1	-	58815	Y_RNA	Y_RNA:P526
chr10	101913279	101913279	1	-	37433	Metazoa_SRP	Metazoa_SRP:P137
chr10	101889736	101889736	1	-	1534	ARMH3	ARMH3:P04
chr10	101843920	101843920	1	-	33168	KCNIP2	KCNIP2:P01
chr10	101843769	101843800	32	-	33168	KCNIP2	KCNIP2:P02
chr10	101843568	101843568	1	-	33168	KCNIP2	KCNIP2:P03
chr10	101839872	101839872	1	-	33168	KCNIP2	KCNIP2:P04
chr10	101834369	101834369	1	-	33168	KCNIP2	KCNIP2:P05
chr10	101830438	101830438	1	-	33168	KCNIP2	KCNIP2:P06
chr10	101829547	101829547	1	-	33168	KCNIP2	KCNIP2:P07
chr10	101827955	101827955	1	-	33168	KCNIP2	KCNIP2:P08
chr10	101818418	101818465	48	-	42148	OGA	OGA:P01
chr10	101817866	101817866	1	-	42148	OGA	OGA:P02
chr10	101799332	101799332	1	-	42148	OGA	OGA:P03
chr10	101798017	101798017	1	-	42148	OGA	OGA:P04
chr10	101794095	101794095	1	-	42148	OGA	OGA:P05
chr10	101792946	101792946	1	-	42148	OGA	OGA:P06
chr10	101791453	101791453	1	-	42148	OGA	OGA:P07
chr10	101787965	101787965	1	-	42148	OGA	OGA:P08
chr10	101783375	101783413	39	-	41733	NPM3	NPM3:P01
chr10	101782648	101782648	1	-	41733	NPM3	NPM3:P02
chr10	101780371	101780371	1	-	28974	FGF8	FGF8:P01
chr10	101776070	101776114	45	-	28974	FGF8	FGF8:P02
chr10	101775974	101775974	1	-	28974	FGF8	FGF8:P03
chr10	101775900	101775900	1	-	28974	FGF8	FGF8:P04
chr10	101730037	101730037	1	-	8762	ENSG00000224817	ENSG00000224817:P01
chr10	101708401	101708401	1	-	8762	ENSG00000224817	ENSG00000224817:P02
chr10	101695259	101695295	37	-	28827	FBXW4	FBXW4:P01
chr10	101695170	101695170	1	-	28827	FBXW4	FBXW4:P02
chr10	101676714	101676714	1	-	28827	FBXW4	FBXW4:P03
chr10	101626899	101626899	1	-	28827	FBXW4	FBXW4:P04
chr10	101613153	101613153	1	-	28827	FBXW4	FBXW4:P05
chr10	101601497	101601497	1	-	38045	MIR3158-2	MIR3158-2:P01
chr10	101588209	101588270	62	-	44581	POLL	POLL:P01
chr10	101588126	101588126	1	-	44581	POLL	POLL:P02
chr10	101587405	101587421	17	-	44581	POLL	POLL:P03
chr10	101587200	101587200	1	-	44581	POLL	POLL:P04
chr10	101584919	101584919	1	-	44581	POLL	POLL:P05
chr10	101583193	101583193	1	-	44581	POLL	POLL:P06
chr10	101582225	101582225	1	-	44581	POLL	POLL:P07
chr10	101365035	101365035	1	-	48504	RNU2-59P	RNU2-59P:P01
chr10	101323394	101323394	1	-	10347	ENSG00000230967	ENSG00000230967:P01
chr10	101263550	101263550	1	-	36173	LINC02681	LINC02681:P01
chr10	101229463	101229463	1	-	34059	LBX1	LBX1:P01
chr10	101181951	101181951	1	-	53419	SMARCE1P7	SMARCE1P7:P01
chr10	101131126	101131126	1	-	56005	TLX1NB	TLX1NB:P01
chr10	101067670	101067670	1	-	27111	ENSG00000288844	ENSG00000288844:P01
chr10	101061005	101061005	1	-	20782	ENSG00000273162	ENSG00000273162:P01
chr10	101032295	101032295	1	-	43791	PDZD7	PDZD7:P01
chr10	101031104	101031144	41	-	43791	PDZD7	PDZD7:P02
chr10	101030768	101030768	1	-	43791	PDZD7	PDZD7:P03
chr10	100987433	100987515	83	-	39882	MRPL43	MRPL43:P01
chr10	100987270	100987286	17	-	39882	MRPL43	MRPL43:P02
chr10	100987196	100987196	1	-	39882	MRPL43	MRPL43:P03
chr10	100985614	100985614	1	-	11758	ENSG00000236662	ENSG00000236662:P01
chr10	100912739	100912739	1	-	20536	ENSG00000272572	ENSG00000272572:P01
chr10	100907280	100907280	1	-	58815	Y_RNA	Y_RNA:P527
chr10	100667009	100667009	1	-	37433	Metazoa_SRP	Metazoa_SRP:P138
chr10	100530000	100530000	1	-	41173	NDUFB8	NDUFB8:P01
chr10	100529864	100529881	18	-	15288	ENSG00000255339	ENSG00000255339:P01
chr10	100529862	100529883	22	-	41173	NDUFB8	NDUFB8:P02
chr10	100526598	100526598	1	-	41173	NDUFB8	NDUFB8:P03
chr10	100519835	100519864	30	-	52274	SEC31B	SEC31B:P01
chr10	100516995	100516995	1	-	52274	SEC31B	SEC31B:P02
chr10	100508793	100508793	1	-	52274	SEC31B	SEC31B:P03
chr10	100506471	100506471	1	-	52274	SEC31B	SEC31B:P04
chr10	100499574	100499574	1	-	52274	SEC31B	SEC31B:P05
chr10	100498331	100498331	1	-	52274	SEC31B	SEC31B:P06
chr10	100498239	100498239	1	-	52274	SEC31B	SEC31B:P07
chr10	100490556	100490556	1	-	52274	SEC31B	SEC31B:P08
chr10	100490171	100490171	1	-	52274	SEC31B	SEC31B:P09
chr10	100398446	100398446	1	-	58815	Y_RNA	Y_RNA:P528
chr10	100373318	100373318	1	-	27556	ENSG00000289301	ENSG00000289301:P01
chr10	100346390	100346390	1	-	10400	ENSG00000231188	ENSG00000231188:P01
chr10	100330228	100330264	37	-	44241	PKD2L1	PKD2L1:P01
chr10	100329940	100329972	33	-	44241	PKD2L1	PKD2L1:P02
chr10	100286673	100286680	8	-	2298	BLOC1S2	BLOC1S2:P01
chr10	100286357	100286378	22	-	2298	BLOC1S2	BLOC1S2:P02
chr10	100286148	100286148	1	-	2298	BLOC1S2	BLOC1S2:P03
chr10	100282936	100282936	1	-	2298	BLOC1S2	BLOC1S2:P04
chr10	100267598	100267680	83	-	5534	CWF19L1	CWF19L1:P01
chr10	100254619	100254619	1	-	5534	CWF19L1	CWF19L1:P02
chr10	100246116	100246116	1	-	5534	CWF19L1	CWF19L1:P03
chr10	100237302	100237302	1	-	53629	SNORA12	SNORA12:P01
chr10	100229596	100229596	1	-	4461	CHUK	CHUK:P01
chr10	100195942	100195942	1	-	4461	CHUK	CHUK:P02
chr10	100194079	100194079	1	-	4461	CHUK	CHUK:P03
chr10	100193423	100193423	1	-	4461	CHUK	CHUK:P04
chr10	100186029	100186033	5	-	28065	ERLIN1	ERLIN1:P01
chr10	100143995	100143995	1	-	54423	SPCS2P2	SPCS2P2:P01
chr10	100140151	100140151	1	-	5686	CYP2C23P	CYP2C23P:P01
chr10	100115223	100115223	1	-	56649	TPM4P1	TPM4P1:P01
chr10	100081869	100081869	1	-	5110	CPN1	CPN1:P01
chr10	100065394	100065394	1	-	5110	CPN1	CPN1:P02
chr10	100009947	100009947	1	-	6510	DNMBP	DNMBP:P01
chr10	99930996	99930996	1	-	6510	DNMBP	DNMBP:P02
chr10	99914082	99914082	1	-	6510	DNMBP	DNMBP:P03
chr10	99889495	99889495	1	-	6510	DNMBP	DNMBP:P04
chr10	99789410	99789410	1	-	40894	NANOGP6	NANOGP6:P01
chr10	99732112	99732112	1	-	24761	ENSG00000285932	ENSG00000285932:P01
chr10	99732100	99732127	28	-	5013	COX15	COX15:P01
chr10	99716646	99716646	1	-	5013	COX15	COX15:P02
chr10	99697949	99697949	1	-	6899	EBAG9P1	EBAG9P1:P01
chr10	99659260	99659284	25	-	9900	ENSG00000229278	ENSG00000229278:P01
chr10	99620609	99620609	1	-	52977	SLC25A28	SLC25A28:P01
chr10	99620439	99620439	1	-	52977	SLC25A28	SLC25A28:P02
chr10	99620147	99620169	23	-	52977	SLC25A28	SLC25A28:P03
chr10	99531177	99531177	1	-	35045	LINC01475	LINC01475:P01
chr10	99527443	99527443	1	-	35045	LINC01475	LINC01475:P02
chr10	99430624	99430624	1	-	30167	GOT1	GOT1:P01
chr10	99403749	99403749	1	-	30167	GOT1	GOT1:P02
chr10	99235802	99235862	61	-	31660	HPSE2	HPSE2:P01
chr10	99013952	99013952	1	-	1492	ARL5AP2	ARL5AP2:P01
chr10	98924568	98924568	1	-	39137	MIR6507	MIR6507:P01
chr10	98744071	98744071	1	-	31660	HPSE2	HPSE2:P02
chr10	98446862	98446935	74	-	31654	HPS1	HPS1:P01
chr10	98445413	98445413	1	-	31654	HPS1	HPS1:P02
chr10	98434091	98434091	1	-	31654	HPS1	HPS1:P03
chr10	98431360	98431360	1	-	38609	MIR4685	MIR4685:P01
chr10	98431282	98431282	1	-	31654	HPS1	HPS1:P04
chr10	98426103	98426103	1	-	31654	HPS1	HPS1:P05
chr10	98420369	98420369	1	-	31654	HPS1	HPS1:P06
chr10	98415158	98415182	25	-	45779	PYROXD2	PYROXD2:P01
chr10	98415058	98415058	1	-	45779	PYROXD2	PYROXD2:P02
chr10	98411877	98411877	1	-	45779	PYROXD2	PYROXD2:P03
chr10	98395307	98395307	1	-	37737	MIR1287	MIR1287:P01
chr10	98388436	98388436	1	-	45779	PYROXD2	PYROXD2:P04
chr10	98268194	98268194	1	-	36536	LOXL4	LOXL4:P01
chr10	98076421	98076421	1	-	22417	ENSG00000278752	ENSG00000278752:P01
chr10	98030828	98030828	1	-	5229	CRTAC1	CRTAC1:P01
chr10	98030621	98030621	1	-	5229	CRTAC1	CRTAC1:P02
chr10	98011337	98011337	1	-	5229	CRTAC1	CRTAC1:P03
chr10	97936278	97936278	1	-	5229	CRTAC1	CRTAC1:P04
chr10	97884548	97884548	1	-	5229	CRTAC1	CRTAC1:P05
chr10	97884242	97884242	1	-	5229	CRTAC1	CRTAC1:P06
chr10	97849798	97849798	1	-	30126	GOLGA7B-DT	GOLGA7B-DT:P01
chr10	97771999	97771999	1	-	52553	SFRP5	SFRP5:P01
chr10	97687241	97687241	1	-	1983	AVPI1	AVPI1:P01
chr10	97633491	97633500	10	-	39710	MORN4	MORN4:P01
chr10	97498758	97498794	37	-	39650	MMS19	MMS19:P01
chr10	97498609	97498609	1	-	39650	MMS19	MMS19:P02
chr10	97498384	97498447	64	-	39650	MMS19	MMS19:P03
chr10	97470140	97470140	1	-	39650	MMS19	MMS19:P04
chr10	97467525	97467525	1	-	39650	MMS19	MMS19:P05
chr10	97463982	97463982	1	-	39650	MMS19	MMS19:P06
chr10	97463006	97463006	1	-	39650	MMS19	MMS19:P07
chr10	97461366	97461366	1	-	39650	MMS19	MMS19:P08
chr10	97460319	97460319	1	-	39650	MMS19	MMS19:P09
chr10	97459741	97459741	1	-	39650	MMS19	MMS19:P10
chr10	97445973	97446017	45	-	28200	EXOSC1	EXOSC1:P01
chr10	97445910	97445910	1	-	28200	EXOSC1	EXOSC1:P02
chr10	97445833	97445850	18	-	28200	EXOSC1	EXOSC1:P03
chr10	97426046	97426076	31	-	51739	RRP12	RRP12:P01
chr10	97421307	97421307	1	-	58815	Y_RNA	Y_RNA:P529
chr10	97401534	97401534	1	-	51739	RRP12	RRP12:P02
chr10	97401340	97401370	31	-	51739	RRP12	RRP12:P03
chr10	97401283	97401283	1	-	51739	RRP12	RRP12:P04
chr10	97393547	97393547	1	-	50800	RPL34P20	RPL34P20:P01
chr10	97388516	97388516	1	-	51739	RRP12	RRP12:P05
chr10	97380837	97380837	1	-	51739	RRP12	RRP12:P06
chr10	97373593	97373593	1	-	51739	RRP12	RRP12:P07
chr10	97367376	97367376	1	-	51739	RRP12	RRP12:P08
chr10	97366560	97366560	1	-	51739	RRP12	RRP12:P09
chr10	97363867	97363867	1	-	51739	RRP12	RRP12:P10
chr10	97334729	97334729	1	-	29251	FRAT2	FRAT2:P01
chr10	97309958	97309958	1	-	50330	RPL12P27	RPL12P27:P01
chr10	97292637	97292637	1	-	1352	ARHGAP19-SLIT1	ARHGAP19-SLIT1:P01
chr10	97292623	97292673	51	-	1351	ARHGAP19	ARHGAP19:P01
chr10	97270664	97270664	1	-	1351	ARHGAP19	ARHGAP19:P02
chr10	97256515	97256515	1	-	1351	ARHGAP19	ARHGAP19:P03
chr10	97185920	97185959	40	-	53355	SLIT1	SLIT1:P01
chr10	97185853	97185853	1	-	53355	SLIT1	SLIT1:P02
chr10	97185758	97185758	1	-	53355	SLIT1	SLIT1:P03
chr10	97185623	97185623	1	-	53355	SLIT1	SLIT1:P04
chr10	97155433	97155433	1	-	1352	ARHGAP19-SLIT1	ARHGAP19-SLIT1:P02
chr10	97102556	97102556	1	-	53355	SLIT1	SLIT1:P05
chr10	96999666	96999666	1	-	53355	SLIT1	SLIT1:P06
chr10	96915902	96915902	1	-	31376	HMGN2P35	HMGN2P35:P01
chr10	96828764	96828764	1	-	39051	MIR607	MIR607:P01
chr10	96720514	96720514	1	-	44143	PIK3AP1	PIK3AP1:P01
chr10	96700878	96700878	1	-	44143	PIK3AP1	PIK3AP1:P02
chr10	96669611	96669611	1	-	44143	PIK3AP1	PIK3AP1:P03
chr10	96633241	96633241	1	-	44143	PIK3AP1	PIK3AP1:P04
chr10	96621707	96621707	1	-	51473	RPS2P36	RPS2P36:P01
chr10	96620411	96620411	1	-	44143	PIK3AP1	PIK3AP1:P05
chr10	96618788	96618788	1	-	44143	PIK3AP1	PIK3AP1:P06
chr10	96587452	96587452	1	-	56026	TM9SF3	TM9SF3:P01
chr10	96587012	96587012	1	-	56026	TM9SF3	TM9SF3:P02
chr10	96586759	96586759	1	-	56026	TM9SF3	TM9SF3:P03
chr10	96586594	96586594	1	-	56026	TM9SF3	TM9SF3:P04
chr10	96577542	96577542	1	-	56026	TM9SF3	TM9SF3:P05
chr10	96552943	96552943	1	-	56026	TM9SF3	TM9SF3:P06
chr10	96528173	96528173	1	-	56026	TM9SF3	TM9SF3:P07
chr10	96513918	96513926	9	-	55988	TLL2	TLL2:P01
chr10	96375361	96375361	1	-	55988	TLL2	TLL2:P02
chr10	96359365	96359365	1	-	42205	OPALIN	OPALIN:P01
chr10	96359002	96359002	1	-	42205	OPALIN	OPALIN:P02
chr10	96357159	96357159	1	-	42205	OPALIN	OPALIN:P03
chr10	96353455	96353455	1	-	42205	OPALIN	OPALIN:P04
chr10	96306695	96306695	1	-	9940	ENSG00000229418	ENSG00000229418:P01
chr10	96271490	96271587	98	-	2296	BLNK	BLNK:P01
chr10	96271398	96271436	39	-	2296	BLNK	BLNK:P02
chr10	96210851	96210851	1	-	2296	BLNK	BLNK:P03
chr10	96210303	96210303	1	-	2296	BLNK	BLNK:P04
chr10	96204854	96204854	1	-	2296	BLNK	BLNK:P05
chr10	96190219	96190219	1	-	41698	NPM1P25	NPM1P25:P01
chr10	96130528	96130528	1	-	25757	ENSG00000287009	ENSG00000287009:P01
chr10	96090155	96090250	96	-	27924	ENTPD1-AS1	ENTPD1-AS1:P01
chr10	96064399	96064399	1	-	38043	MIR3157	MIR3157:P01
chr10	96042845	96042845	1	-	27924	ENTPD1-AS1	ENTPD1-AS1:P02
chr10	96000243	96000243	1	-	50521	RPL21P90	RPL21P90:P01
chr10	95908138	95908178	41	-	27924	ENTPD1-AS1	ENTPD1-AS1:P03
chr10	95907842	95907903	62	-	27924	ENTPD1-AS1	ENTPD1-AS1:P04
chr10	95907775	95907775	1	-	27924	ENTPD1-AS1	ENTPD1-AS1:P05
chr10	95878826	95878826	1	-	27924	ENTPD1-AS1	ENTPD1-AS1:P06
chr10	95876661	95876661	1	-	27924	ENTPD1-AS1	ENTPD1-AS1:P07
chr10	95694143	95694143	1	-	55584	TCTN3	TCTN3:P01
chr10	95693899	95693989	91	-	55584	TCTN3	TCTN3:P02
chr10	95680763	95680763	1	-	55584	TCTN3	TCTN3:P03
chr10	95680607	95680607	1	-	55584	TCTN3	TCTN3:P04
chr10	95656706	95656711	6	-	780	ALDH18A1	ALDH18A1:P01
chr10	95656609	95656609	1	-	780	ALDH18A1	ALDH18A1:P02
chr10	95628853	95628853	1	-	780	ALDH18A1	ALDH18A1:P03
chr10	95616697	95616697	1	-	780	ALDH18A1	ALDH18A1:P04
chr10	95561355	95561414	60	-	54256	SORBS1	SORBS1:P01
chr10	95493185	95493185	1	-	54256	SORBS1	SORBS1:P02
chr10	95482671	95482671	1	-	54256	SORBS1	SORBS1:P03
chr10	95441135	95441162	28	-	54256	SORBS1	SORBS1:P04
chr10	95422073	95422073	1	-	54256	SORBS1	SORBS1:P05
chr10	95413764	95413764	1	-	54256	SORBS1	SORBS1:P06
chr10	95384285	95384285	1	-	54256	SORBS1	SORBS1:P07
chr10	95384108	95384108	1	-	54256	SORBS1	SORBS1:P08
chr10	95356046	95356046	1	-	54256	SORBS1	SORBS1:P09
chr10	95339327	95339327	1	-	54256	SORBS1	SORBS1:P10
chr10	95337294	95337294	1	-	54256	SORBS1	SORBS1:P11
chr10	95322805	95322805	1	-	54256	SORBS1	SORBS1:P12
chr10	95291003	95291012	10	-	43753	PDLIM1	PDLIM1:P01
chr10	95273406	95273406	1	-	43753	PDLIM1	PDLIM1:P02
chr10	95247620	95247620	1	-	43753	PDLIM1	PDLIM1:P03
chr10	95238848	95238848	1	-	43753	PDLIM1	PDLIM1:P04
chr10	95231144	95231144	1	-	11090	ENSG00000234026	ENSG00000234026:P01
chr10	95173187	95173187	1	-	21279	ENSG00000274691	ENSG00000274691:P01
chr10	95168425	95168425	1	-	26857	ENSG00000288526	ENSG00000288526:P01
chr10	95111642	95111642	1	-	10547	ENSG00000231829	ENSG00000231829:P01
chr10	95069486	95069497	12	-	5692	CYP2C8	CYP2C8:P01
chr10	95069403	95069427	25	-	5692	CYP2C8	CYP2C8:P02
chr10	95067430	95067430	1	-	5692	CYP2C8	CYP2C8:P03
chr10	95039375	95039375	1	-	5692	CYP2C8	CYP2C8:P04
chr10	95007556	95007556	1	-	5689	CYP2C59P	CYP2C59P:P01
chr10	94941121	94941121	1	-	40472	MTND4P20	MTND4P20:P01
chr10	94873129	94873129	1	-	5688	CYP2C58P	CYP2C58P:P01
chr10	94774633	94774633	1	-	40470	MTND4P19	MTND4P19:P01
chr10	94647996	94647996	1	-	5422	CTBP2P2	CTBP2P2:P01
chr10	94362939	94362959	21	-	41551	NOC3L	NOC3L:P01
chr10	94315327	94315327	1	-	20908	ENSG00000273450	ENSG00000273450:P01
chr10	94287478	94287478	1	-	44330	PLCE1-AS1	PLCE1-AS1:P01
chr10	94287047	94287070	24	-	44330	PLCE1-AS1	PLCE1-AS1:P02
chr10	94286987	94286987	1	-	44330	PLCE1-AS1	PLCE1-AS1:P03
chr10	94227288	94227288	1	-	9708	ENSG00000228553	ENSG00000228553:P01
chr10	94155745	94155745	1	-	49578	RNU6-657P	RNU6-657P:P01
chr10	94108749	94108814	66	-	44331	PLCE1-AS2	PLCE1-AS2:P01
chr10	94108680	94108680	1	-	44331	PLCE1-AS2	PLCE1-AS2:P02
chr10	94108536	94108536	1	-	44331	PLCE1-AS2	PLCE1-AS2:P03
chr10	94108475	94108475	1	-	44331	PLCE1-AS2	PLCE1-AS2:P04
chr10	94107870	94107872	3	-	44331	PLCE1-AS2	PLCE1-AS2:P05
chr10	94105355	94105355	1	-	44331	PLCE1-AS2	PLCE1-AS2:P06
chr10	93961540	93961540	1	-	44200	PIPSL	PIPSL:P01
chr10	93881938	93881938	1	-	45817	RAB11AP1	RAB11AP1:P01
chr10	93788605	93788605	1	-	23620	ENSG00000280485	ENSG00000280485:P01
chr10	93702592	93702592	1	-	29248	FRA10AC1	FRA10AC1:P01
chr10	93687941	93687941	1	-	29248	FRA10AC1	FRA10AC1:P02
chr10	93685463	93685463	1	-	29248	FRA10AC1	FRA10AC1:P03
chr10	93675304	93675304	1	-	29248	FRA10AC1	FRA10AC1:P04
chr10	93673031	93673031	1	-	29248	FRA10AC1	FRA10AC1:P05
chr10	93672091	93672091	1	-	29248	FRA10AC1	FRA10AC1:P06
chr10	93601744	93601744	1	-	46290	RBP4	RBP4:P01
chr10	93601663	93601663	1	-	46290	RBP4	RBP4:P02
chr10	93601235	93601235	1	-	46290	RBP4	RBP4:P03
chr10	93510680	93510680	1	-	47899	RNA5SP323	RNA5SP323:P01
chr10	93482317	93482334	18	-	40775	MYOF	MYOF:P01
chr10	93482194	93482194	1	-	40775	MYOF	MYOF:P02
chr10	93379987	93379987	1	-	40775	MYOF	MYOF:P03
chr10	93340249	93340249	1	-	40775	MYOF	MYOF:P04
chr10	93329773	93329773	1	-	40775	MYOF	MYOF:P05
chr10	93323675	93323675	1	-	40775	MYOF	MYOF:P06
chr10	93284558	93284558	1	-	50415	RPL17P34	RPL17P34:P01
chr10	93209627	93209627	1	-	58801	XRCC6P1	XRCC6P1:P01
chr10	93107383	93107383	1	-	41410	NIP7P1	NIP7P1:P01
chr10	93060426	93060426	1	-	5671	CYP26C1-DT	CYP26C1-DT:P01
chr10	92878289	92878289	1	-	8833	ENSG00000225118	ENSG00000225118:P01
chr10	92710608	92710608	1	-	58815	Y_RNA	Y_RNA:P530
chr10	92669743	92669743	1	-	7175	EIF2S2P3	EIF2S2P3:P01
chr10	92597287	92597287	1	-	50308	RPL11P4	RPL11P4:P01
chr10	92574019	92574096	78	-	31952	IDE	IDE:P01
chr10	92573910	92573910	1	-	31952	IDE	IDE:P02
chr10	92556086	92556086	1	-	31952	IDE	IDE:P03
chr10	92555424	92555424	1	-	31952	IDE	IDE:P04
chr10	92541353	92541353	1	-	31952	IDE	IDE:P05
chr10	92508493	92508516	24	-	31952	IDE	IDE:P06
chr10	92506560	92506595	36	-	31952	IDE	IDE:P07
chr10	92497733	92497761	29	-	31952	IDE	IDE:P08
chr10	92479587	92479587	1	-	31952	IDE	IDE:P09
chr10	92476197	92476197	1	-	31952	IDE	IDE:P10
chr10	92456833	92456833	1	-	31952	IDE	IDE:P11
chr10	92291078	92291078	1	-	5098	CPEB3	CPEB3:P01
chr10	92272250	92272250	1	-	58815	Y_RNA	Y_RNA:P531
chr10	92243246	92243279	34	-	5098	CPEB3	CPEB3:P02
chr10	92204306	92204306	1	-	8367	ENSG00000221042	ENSG00000221042:P01
chr10	91909486	91909486	1	-	28978	FGFBP3	FGFBP3:P01
chr10	91807439	91807439	1	-	54653	SRP9P1	SRP9P1:P01
chr10	91798291	91798309	19	-	56486	TNKS2-DT	TNKS2-DT:P01
chr10	91798196	91798196	1	-	56486	TNKS2-DT	TNKS2-DT:P02
chr10	91790293	91790293	1	-	56486	TNKS2-DT	TNKS2-DT:P03
chr10	91767196	91767196	1	-	28297	FAF2P1	FAF2P1:P01
chr10	91667782	91667782	1	-	29573	GAPDHP28	GAPDHP28:P01
chr10	91633071	91633071	1	-	44950	PPP1R3C	PPP1R3C:P01
chr10	91575243	91575243	1	-	27484	ENSG00000289228	ENSG00000289228:P01
chr10	91464708	91464708	1	-	20088	ENSG00000271385	ENSG00000271385:P01
chr10	91153349	91153349	1	-	41978	NUDT9P1	NUDT9P1:P01
chr10	90997713	90997713	1	-	20767	ENSG00000273124	ENSG00000273124:P01
chr10	90922835	90922835	1	-	49664	RNU6-740P	RNU6-740P:P01
chr10	90921087	90921087	1	-	986	ANKRD1	ANKRD1:P01
chr10	90880179	90880179	1	-	58815	Y_RNA	Y_RNA:P532
chr10	90858039	90858039	1	-	31893	HTR7	HTR7:P01
chr10	90857698	90857698	1	-	31893	HTR7	HTR7:P02
chr10	90628852	90628852	1	-	36148	LINC02653	LINC02653:P01
chr10	90623611	90623611	1	-	23846	ENSG00000283053	ENSG00000283053:P01
chr10	90540805	90540805	1	-	36148	LINC02653	LINC02653:P02
chr10	90163960	90163960	1	-	46716	RN7SKP143	RN7SKP143:P01
chr10	90099083	90099083	1	-	25893	ENSG00000287150	ENSG00000287150:P01
chr10	89957357	89957373	17	-	34980	LINC01375	LINC01375:P01
chr10	89839334	89839334	1	-	37148	MARK2P16	MARK2P16:P01
chr10	89701386	89701416	31	-	11360	ENSG00000235100	ENSG00000235100:P01
chr10	89701226	89701274	49	-	11360	ENSG00000235100	ENSG00000235100:P02
chr10	89699671	89699671	1	-	11360	ENSG00000235100	ENSG00000235100:P03
chr10	89697928	89697928	1	-	12430	ENSG00000240996	ENSG00000240996:P01
chr10	89650822	89650822	1	-	9015	ENSG00000225836	ENSG00000225836:P01
chr10	89645242	89645242	1	-	43356	PANK1	PANK1:P01
chr10	89643956	89643956	1	-	43356	PANK1	PANK1:P02
chr10	89643874	89643887	14	-	43356	PANK1	PANK1:P03
chr10	89611908	89611908	1	-	43356	PANK1	PANK1:P04
chr10	89592827	89592827	1	-	37633	MIR107	MIR107:P01
chr10	89556641	89556641	1	-	52860	SLC16A12	SLC16A12:P01
chr10	89535594	89535594	1	-	52860	SLC16A12	SLC16A12:P02
chr10	89414557	89414557	1	-	36426	LIPA	LIPA:P01
chr10	89342610	89342704	95	-	36426	LIPA	LIPA:P02
chr10	89252039	89252039	1	-	36426	LIPA	LIPA:P03
chr10	89251775	89251775	1	-	36426	LIPA	LIPA:P04
chr10	89247831	89247831	1	-	36426	LIPA	LIPA:P05
chr10	89207317	89207317	1	-	4292	CH25H	CH25H:P01
chr10	89063411	89063411	1	-	38603	MIR4679-2	MIR4679-2:P01
chr10	88994249	88994249	1	-	24911	ENSG00000286116	ENSG00000286116:P01
chr10	88991339	88991339	1	-	262	ACTA2	ACTA2:P01
chr10	88991288	88991288	1	-	262	ACTA2	ACTA2:P02
chr10	88952747	88952773	27	-	262	ACTA2	ACTA2:P03
chr10	88851844	88851844	1	-	1022	ANKRD22	ANKRD22:P01
chr10	88823515	88823515	1	-	1022	ANKRD22	ANKRD22:P02
chr10	88787061	88787061	1	-	46319	RCBTB2P1	RCBTB2P1:P01
chr10	88618934	88618934	1	-	51099	RPL7P34	RPL7P34:P01
chr10	88585733	88585733	1	-	58815	Y_RNA	Y_RNA:P533
chr10	88584530	88584530	1	-	48317	RNLS	RNLS:P01
chr10	88583318	88583332	15	-	48317	RNLS	RNLS:P02
chr10	88583190	88583190	1	-	48317	RNLS	RNLS:P03
chr10	88259372	88259372	1	-	21376	ENSG00000275015	ENSG00000275015:P01
chr10	88104410	88104410	1	-	27138	ENSG00000288875	ENSG00000288875:P01
chr10	88049823	88049823	1	-	37365	MED6P1	MED6P1:P01
